filename,sample_rate,duration_seconds,channels,bit_depth,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,tempo,zero_crossing_rate_mean,zero_crossing_rate_std
e00680.wav,2000,10.266,1,PCM_16,151.24321946754773,23.581733833931718,268.7655981417971,16.67323805250783,78.125,0.02082936356707317,0.010601389938877614
e00681.wav,2000,19.309,1,PCM_16,167.03756662895228,18.666877737177703,196.64970593502355,20.18390473142935,234.375,0.08349609375,0.010056198216914183
e00682.wav,2000,27.186,1,PCM_16,176.75451435939746,52.90402408475321,245.28258786386678,25.94026804235874,78.125,0.07094224591121495,0.01161447100723302
e00683.wav,2000,19.753,1,PCM_16,91.1958139968739,3.826517859757239,77.99245923905286,7.951809894358374,78.125,0.0970302483974359,0.013863672945235304
e00684.wav,2000,26.765,1,PCM_16,182.88217813165872,33.17519585656967,235.73291807127606,23.5670089731634,58.59375,0.10440383184523809,0.01316278549537852
e00685.wav,2000,34.312,1,PCM_16,463.1875014172438,7.105541711139237,308.19629521560944,3.7441072211634583,78.125,0.4064597800925926,0.02850718478065958
e00686.wav,2000,19.179,1,PCM_16,70.74316338195517,14.370609495020608,67.94517559213438,21.947416025906822,0,0.04455078125,0.006131298744974852
e00687.wav,2000,19.722,1,PCM_16,102.17860441508257,32.14752421497681,228.42531481872655,30.635207498143792,78.125,0.008019080528846154,0.006647562275401527
e00688.wav,2000,25.334,1,PCM_16,113.91281610147203,7.708919668481986,157.78689139931285,15.1593639279883,78.125,0.08858605587121213,0.00839643312524937
e00689.wav,2000,8.341,1,PCM_16,82.319480384278,7.675424735461205,92.91181487181234,16.15697804215788,117.1875,0.052408854166666664,0.007503686891360881
e00690.wav,2000,16.737,1,PCM_16,117.49398522554878,26.832865163735814,174.32218210454664,28.933035393875517,78.125,0.08380681818181818,0.01600138985033019
e00691.wav,2000,41.262,1,PCM_16,109.43552307536757,4.972009882218459,135.66744304824078,11.242378868535608,117.1875,0.08307110821759259,0.009187780091469356
e00692.wav,2000,26.994,1,PCM_16,104.47701531223645,7.989333393563553,144.74963628294256,13.08470133283497,234.375,0.06950637529481132,0.008062164336709582
e00693.wav,2000,19.32,1,PCM_16,125.10452333860604,15.41445748612068,199.63883472665407,15.387648074573384,78.125,0.13553659539473684,0.016977733625512213
e00694.wav,2000,22.802,1,PCM_16,129.82120363274993,18.601867911261007,188.63840998432426,22.383446008898865,78.125,0.09564344618055555,0.014147771272379437
e00695.wav,2000,20.279,1,PCM_16,131.0186326870209,9.913204032445813,191.9289746187216,10.191066194154585,234.375,0.063641357421875,0.013200750137367389
e00696.wav,2000,27.765,1,PCM_16,115.51620797390352,10.88558038058024,183.3598746224238,16.205267152191354,78.125,0.006638833142201835,0.0018042348658872914
e00697.wav,2000,20.295,1,PCM_16,80.3387103139331,9.12843804835397,124.21392348713744,14.319552788455923,78.125,0.029400634765625,0.006689049367484104
e00698.wav,2000,10.688,1,PCM_16,78.79541142262084,7.985537093266232,121.4605409656729,8.810394579106472,234.375,0.05119977678571429,0.008932930018740024
e00699.wav,2000,14.977,1,PCM_16,91.74264530459375,11.275557852071428,145.0078382307918,20.16307715045225,78.125,0.09779694120762712,0.021619945785627526
e00700.wav,2000,19.882,1,PCM_16,86.84725973786378,8.48057533882868,104.15842918841173,22.610309377170072,78.125,0.062174479166666664,0.009388262722098497
e00701.wav,2000,17.812,1,PCM_16,80.62154303107874,7.244163309787133,108.85495152595284,9.684591883157845,234.375,0.04547991071428571,0.012855352246769144
e00702.wav,2000,29.917,1,PCM_16,122.3274484187203,8.092097726248173,194.3225901512744,13.201282596872971,78.125,0.00931907719017094,0.0019359098856427705
e00703.wav,2000,12.214,1,PCM_16,83.60781108724207,12.241859357369977,142.8889225759693,15.740863578124443,234.375,0.040517171223958336,0.010942153659690574
e00704.wav,2000,13.97,1,PCM_16,113.01626995675822,10.93788482318809,177.3759983757929,11.225153122944374,78.125,0.09676846590909091,0.014197025042233202
e00705.wav,2000,34.023,1,PCM_16,81.65633638624199,4.687111883914952,83.32029247597754,7.0074444605121755,117.1875,0.055906367481203006,0.011883657951669058
e00706.wav,2000,21.95,1,PCM_16,159.80529470023743,25.848555264448265,241.62403373457104,23.29409398670377,78.125,0.06950059047965117,0.010627664648108794
e00707.wav,2000,24.201,1,PCM_16,152.83185174821634,24.791986223184093,211.4760206637582,24.590963103575795,58.59375,0.15440481085526317,0.021976502649832138
e00708.wav,2000,26.978,1,PCM_16,169.15222355574355,33.00316592170079,249.26177474375103,25.766879028388523,58.59375,0.060210605837264154,0.008890677170147953
e00709.wav,2000,19.977,1,PCM_16,190.93463639609692,28.310741467496776,254.92799635223952,22.06118000421342,58.59375,0.20727230023734178,0.032420846724008946
e00710.wav,2000,15.558,1,PCM_16,116.73500625805308,30.232010470149476,179.17482390524876,28.45480491516169,78.125,0.0876584912909836,0.017511205046928463
e00711.wav,2000,19.374,1,PCM_16,230.3873626614894,32.81925249757797,308.2584742894416,10.564723893918885,234.375,0.0303955078125,0.021446541506044643
e00712.wav,2000,20.241,1,PCM_16,60.86653264816128,6.429357445980496,69.36534255478475,14.820453292226293,0,0.042138671875,0.006312534294412954
e00713.wav,2000,23.5915,1,PCM_16,111.12994398752033,21.74776498720542,174.77387108969296,24.706516303517304,117.1875,0.07632938508064516,0.014262379073818169
e00714.wav,2000,12.29,1,PCM_16,113.82538259374134,13.19601150924333,177.70414087980933,19.62849723996243,234.375,0.064453125,0.008424999523930943
e00715.wav,2000,24.61,1,PCM_16,101.085375173073,9.672461308853613,139.63028657347473,10.910299151638633,234.375,0.0697436775128866,0.010290081299929582
e00716.wav,2000,15.467,1,PCM_16,212.94858295445914,40.71612205459727,258.15888793849564,28.395926595819077,78.125,0.10239497950819672,0.014229775447227717
e00717.wav,2000,19.72,1,PCM_16,115.00910498629554,10.99603374606677,170.26788151134994,18.013031842096293,58.59375,0.028470552884615384,0.010594144552641628
e00718.wav,2000,17.635,1,PCM_16,24.07909824654551,22.310053082280145,62.327377159054315,31.941938434964268,117.1875,0.009843466938405798,0.0017822206267384998
e00719.wav,2000,17.082,1,PCM_16,28.80771220991805,5.098010150415274,63.25141590207364,10.173596065260083,78.125,0.009634444962686567,0.0018761468853813563
e00720.wav,2000,23.66,1,PCM_16,114.45182037660399,11.651751043394883,163.2876033357964,13.19071377455005,234.375,0.07160933299731183,0.009750780106370214
e00721.wav,2000,16.885,1,PCM_16,112.87071577945788,11.683595820855974,184.16471462279367,16.721083966342576,78.125,0.022372159090909092,0.006714322681103723
e00722.wav,2000,13.29,1,PCM_16,74.58214425909415,7.532971317421001,117.19851581865191,7.9442811223225815,117.1875,0.04741962139423077,0.008588356430891272
e00723.wav,2000,25.443,1,PCM_16,100.54544668545755,8.476236622537177,140.9840809691027,12.405998457659017,78.125,0.0648291015625,0.010468789854970195
e00724.wav,2000,17.268,1,PCM_16,26.590422080098065,5.113517676585932,61.26988065773538,13.327289246004145,78.125,0.008487477022058824,0.002552379929171651
e00725.wav,2000,29.595,1,PCM_16,98.2387718745823,19.088184154741793,127.59683182944252,40.095116272207946,234.375,0.06320716594827586,0.01366561142246398
e00726.wav,2000,43.763,1,PCM_16,136.7567596767435,42.348325771618015,176.72984261125592,47.84285505021016,78.125,0.0822139985380117,0.024458967257813
e00727.wav,2000,48.798,1,PCM_16,86.42974174141575,17.58663367135885,84.50017981170285,15.338586831047664,46.875,0.04648642015706806,0.01349816737595103
e00728.wav,2000,26.187,1,PCM_16,238.9341827384658,28.31883439307214,284.5290062734641,12.668990134616783,78.125,0.15511699787621358,0.016282438984882606
e00729.wav,2000,20.435,1,PCM_16,69.90542451437017,4.202765051712867,59.50306656746439,4.748747659430216,234.375,0.049835205078125,0.006092442959215941
e00730.wav,2000,25.887,1,PCM_16,134.5254310355085,24.073654255302927,193.77330268895818,26.619256375861614,58.59375,0.09427179074754902,0.012874349527926071
e00731.wav,2000,49.252,1,PCM_16,112.17305841906064,33.73644222469971,174.83298271429194,48.60435107549694,234.375,0.07371275906735751,0.03229205906872198
e00732.wav,2000,40.098,1,PCM_16,125.28386762742201,21.595349382431454,248.8321717684945,16.93547694578004,78.125,0.01139219247611465,0.007334762293740955
e00733.wav,2000,13.284,1,PCM_16,104.21313328991278,13.828085544658979,103.367908484513,6.770678524751458,234.375,0.08103590745192307,0.01699108698011214
e00734.wav,2000,27.231,1,PCM_16,96.69484146434543,8.161891859615228,134.47361540605593,9.830392239617055,117.1875,0.0631753796728972,0.0069019974605445695
e00735.wav,2000,20.224,1,PCM_16,114.33029826159141,12.991660281942053,178.06077361694474,12.315211337835558,78.125,0.09754638671875,0.013824693286314822
e00736.wav,2000,21.6,1,PCM_16,79.52219694965383,4.61936660988792,76.02827693293571,6.8874314583484075,117.1875,0.04500804227941176,0.008677672039607877
e00737.wav,2000,22.7095,1,PCM_16,86.30830115889299,12.474266845892341,161.30875038019002,19.639088291911772,234.375,0.06786560744382023,0.016974555072100744
e00738.wav,2000,26.77,1,PCM_16,101.4688572318945,18.1748115237978,140.9162085354937,19.89639626252387,78.125,0.07623232886904761,0.010117743913030192
e00739.wav,2000,17.556,1,PCM_16,140.3843578383213,20.775197093232677,186.13915939302493,26.478001919499533,78.125,0.0867088428442029,0.009147910704539932
e00740.wav,2000,23.443,1,PCM_16,97.16933162262059,16.203487839616667,128.72404797635676,30.925836950091618,234.375,0.06585427989130435,0.009268181827202618
e00741.wav,2000,16.261,1,PCM_16,80.92501958638194,7.742895314805417,104.97078570703049,10.319447236303724,234.375,0.04799652099609375,0.011181493928938177
e00742.wav,2000,29.638,1,PCM_16,119.68517805877613,7.980318167984638,187.78648112145214,13.213385908902547,78.125,0.010089742726293104,0.002195809620635494
e00743.wav,2000,19.457,1,PCM_16,98.65721459894453,9.439525636722879,134.85008954705222,11.573501642082157,234.375,0.03698889001623377,0.01312183401962144
e00744.wav,2000,28.821,1,PCM_16,159.54908688294728,14.352790011888738,224.0719278533199,10.741214395434678,78.125,0.06581858407079647,0.00849987243108706
e00745.wav,2000,23.872,1,PCM_16,137.82194077029777,13.698110636857177,208.24841502623565,13.116677366358525,234.375,0.07616668051861702,0.011062192969435777
e00746.wav,2000,19.226,1,PCM_16,191.30524319670207,19.675073667525403,248.48481165802332,20.8961136582416,78.125,0.17383454975328946,0.026801504241428586
e00747.wav,2000,17.189,1,PCM_16,84.76152829062194,7.703915600880855,109.19794886794709,8.37859322007653,234.375,0.06145163143382353,0.009535380567733318
e00748.wav,2000,19.469,1,PCM_16,114.18871631974402,7.921114436153465,179.61647730177754,22.19831499031514,78.125,0.00782518262987013,0.0015972562667914657
e00749.wav,2000,15.155,1,PCM_16,109.90907019881386,9.60548627657586,136.33369851282967,18.970420222951475,78.125,0.08133951822916667,0.011418298660357084
e00750.wav,2000,19.279,1,PCM_16,144.11374434471355,58.55871821543396,215.40263089572395,42.891015935779244,58.59375,0.08869371916118421,0.011360640741578937
e00751.wav,2000,19.157,1,PCM_16,159.58911025268287,12.685087667329375,193.63143475614905,21.127999299506364,78.125,0.12840494791666668,0.01243625238019432
e00752.wav,2000,33.327,1,PCM_16,69.93353099561514,5.3684643719384395,57.08208551749812,8.97527084179535,117.1875,0.05263000954198473,0.0098454380348811
e00753.wav,2000,9.654,1,PCM_16,101.5176381727384,16.127159608426904,129.56798023613464,22.245836765144848,234.375,0.06363075657894737,0.008708818847891398
e00754.wav,2000,39.047,1,PCM_16,100.53051124710913,9.37405241831093,113.12348705955078,10.471682821400913,234.375,0.07822712418300654,0.009934842503268928
e00755.wav,2000,37.474,1,PCM_16,108.4495207438312,25.289955106278335,180.89773296916064,28.859958086899773,78.125,0.007659704506802721,0.0027923881696190127
e00756.wav,2000,39.136,1,PCM_16,90.38275744951487,5.858221026013893,102.97199934753509,11.702014742935283,117.1875,0.0703125,0.005925226113088857
e00757.wav,2000,31.928,1,PCM_16,166.93188747362132,27.80783502826414,227.75452034432632,27.161492309711278,58.59375,0.16609765625,0.02320002872859886
e00758.wav,2000,31.183,1,PCM_16,113.79534594044142,8.002308981738762,155.21030672903518,10.068126851819832,234.375,0.07682825307377049,0.01161788650094215
e00759.wav,2000,19.543,1,PCM_16,160.19147194807843,21.577217181590406,273.8617398509727,13.12065197073239,117.1875,0.024008218344155844,0.01139385190834363
e00760.wav,2000,24.984,1,PCM_16,103.54609574431426,11.415285598363363,148.9709144583888,11.339072085735701,234.375,0.044553172831632654,0.016450679254077134
e00761.wav,2000,18.967,1,PCM_16,92.02550836666042,9.90138053838076,127.91643625282539,8.818728699555098,234.375,0.06515625,0.011217366677859242
e00762.wav,2000,19.0,1,PCM_16,123.67452257842696,9.51395804999059,145.05788639818263,23.856310087825914,58.59375,0.10983072916666667,0.01171531344286913
e00763.wav,2000,25.84,1,PCM_16,70.77249272890136,11.133632020710547,71.71367733479126,9.197056248408698,0,0.04762434251237624,0.006147808558714558
e00764.wav,2000,15.679,1,PCM_16,93.73144722906554,12.270555938829432,146.1586993587184,18.45070095403725,234.375,0.063232421875,0.009508956100659398
e00765.wav,2000,19.412,1,PCM_16,115.70510474253797,14.806865149611504,179.69338714056184,20.836816535302173,58.59375,0.06722861842105263,0.010745460858808597
e00766.wav,2000,20.341,1,PCM_16,106.16661250247066,10.845914561905804,176.20799286545216,14.206343371842623,234.375,0.13919677734375,0.020399373687918942
e00767.wav,2000,21.994,1,PCM_16,170.22110459902,29.060283812959995,230.00037843019163,28.07583156668497,58.59375,0.1664584847383721,0.018422378020448292
e00768.wav,2000,17.363,1,PCM_16,80.67515827926428,8.245833761265327,111.95966743456027,12.524119776109474,78.125,0.05349551930147059,0.008808342167621618
e00769.wav,2000,34.314,1,PCM_16,115.16009874569365,14.74757308501,178.8167614169553,16.889014872999464,78.125,0.05651403356481482,0.008625168410782537
e00770.wav,2000,24.925,1,PCM_16,103.26573144859748,14.157016573721604,151.5239393362623,14.71318414677547,234.375,0.06302315848214286,0.017283102621883758
e00771.wav,2000,39.117,1,PCM_16,99.58867420615101,9.068342757543657,116.6403617752875,11.586169996250096,234.375,0.07573465584150327,0.011930024850335005
e00772.wav,2000,20.111,1,PCM_16,106.72959448413282,12.929801907204205,99.35093707151213,9.675717098152585,234.375,0.09217390229430379,0.014014144441594344
e00773.wav,2000,21.589,1,PCM_16,92.22583089176287,8.449193699212334,134.77547739997485,14.23755329748482,78.125,0.06312614889705882,0.008307236813342138
e00774.wav,2000,12.311,1,PCM_16,155.54930388416054,20.36972586978941,212.9040819657258,17.704602550596977,234.375,0.10493064413265306,0.017453187243292003
e00775.wav,2000,21.124,1,PCM_16,117.26424961326093,10.253266528551832,161.67107746585023,10.192471542365027,234.375,0.037368222891566265,0.012003871677439805
e00776.wav,2000,8.319,1,PCM_16,77.56918191041379,12.366788086539575,102.73727605095624,12.625691921486423,117.1875,0.045854048295454544,0.012022073954690926
e00777.wav,2000,21.458,1,PCM_16,71.11858318758865,11.152083403978576,97.03775542263836,5.890036868054909,117.1875,0.053507486979166664,0.015407724290853856
e00778.wav,2000,19.761,1,PCM_16,105.06169176204406,9.206411369469373,144.15252413735257,13.515796103131409,234.375,0.06780849358974358,0.010175913590912343
e00779.wav,2000,31.056,1,PCM_16,166.85953757235694,36.314654304124225,208.39741302889183,27.0232631130694,58.59375,0.1549812692110656,0.033225404470463765
e00780.wav,2000,18.876,1,PCM_16,107.62403539905559,16.910643659277376,185.9363293567881,24.026442468816406,58.59375,0.007113070101351352,0.0019466496217712677
e00781.wav,2000,20.128,1,PCM_16,75.75717651128139,8.061914136183477,88.44759843554732,15.950908390449218,78.125,0.054724584651898736,0.00745501946808558
e00782.wav,2000,11.24,1,PCM_16,111.16066530594816,7.2209404313707575,147.74536179056648,8.764823399633741,117.1875,0.07715953480113637,0.011698613587014269
e00783.wav,2000,26.445,1,PCM_16,91.49724651578666,8.416845409966907,113.64932959231797,10.622163692120937,58.59375,0.07288067157451923,0.00905196247408948
e00784.wav,2000,34.544,1,PCM_16,119.23984521402177,7.948293070370301,168.26825985644186,17.782645233779267,234.375,0.03452329282407408,0.016087237615417947
e00785.wav,2000,21.265,1,PCM_16,96.11745096724526,10.47431169365679,170.5879793414291,17.783955008261465,78.125,0.010439918154761904,0.0039206863031255625
e00786.wav,2000,24.669,1,PCM_16,139.6236059727063,20.756790977182437,186.63625484303114,25.071230901685425,78.125,0.09952379993556701,0.01091177257217426
e00787.wav,2000,47.063,1,PCM_16,106.33554967396454,12.741163240623917,136.88077188735278,15.860939830234647,234.375,0.06734566066576086,0.0076032849585394606
e00788.wav,2000,9.687,1,PCM_16,66.13519567324082,7.228501474396442,69.61456249537227,11.15740302190872,0,0.04471628289473684,0.00798693742019616
e00789.wav,2000,13.431,1,PCM_16,80.52444895618125,8.56424722442369,105.47214853004591,10.010650804902856,234.375,0.046921064268867926,0.011188638253446239
